scope,model,model_label,model_sort_key,layer,segment_label,phase_description,correct_label,statistic,n,mean,median,std,min,max,ci_low,ci_high
per_model,Qwen_Qwen3-8B,8B,8.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,17,-3.8309008519244383,-3.3821446260033774,3.5233383374439535,-11.506487468788523,3.4215793508641834,-5.40923847692367,-2.241344947121772
per_model,Qwen_Qwen3-8B,8B,8.0,13,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,17,36.10967625330085,30.32945842293116,17.390204039045038,16.918312707663052,78.50688664454498,28.906680630946276,44.64604976388966
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,auc_lid,29,12.141187092283904,11.995646179768078,1.1002989744135219,10.16345679241678,14.779794242071064,11.747665649063292,12.553926501641072
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,29,-3.5905174058059166,-2.811511993408203,5.201183269033489,-14.625677108764648,5.98968505859375,-5.547897704716386,-1.7763472302206638
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,early_late_diff,29,-4.627544832107297,-4.303045681544713,2.757629455179639,-11.79018513361613,1.5856575232285728,-5.616818600719653,-3.605941799008889
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,29,0.03998929006587862,0.029850746268656716,0.037105288517221544,0.0,0.1111111111111111,0.026871089283449025,0.05327484155248645
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,max_lid,29,29.832972822518183,28.628583908081055,5.7221790116289215,20.611766815185547,42.404972076416016,27.72035319229652,31.83089316466759
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,mean_lid,29,12.226709799153145,12.101528901320238,1.0931704471313213,10.335218602038445,14.97395234919609,11.836714482481748,12.640546866710473
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,min_lid,29,4.288017782671698,4.477560520172119,0.8772785328672398,2.457875967025757,6.062861442565918,3.9853373352823587,4.604177640429858
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,slope_lid,29,-5.7246726272451385,-5.962335291033384,3.2185161302664715,-12.741215797180827,0.7421647711675933,-6.878030168059506,-4.517471981794233
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,correct,variance_lid,29,35.345908003320936,32.92392893446911,16.573806539838102,15.302474654556537,87.05845822533279,29.731170171948907,41.53226118697899
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,auc_lid,1,12.49551590452803,12.49551590452803,0.0,12.49551590452803,12.49551590452803,12.49551590452803,12.49551590452803
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,1,-2.2483997344970703,-2.2483997344970703,0.0,-2.2483997344970703,-2.2483997344970703,-2.2483997344970703,-2.2483997344970703
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,early_late_diff,1,0.49857473373413086,0.49857473373413086,0.0,0.49857473373413086,0.49857473373413086,0.49857473373413086,0.49857473373413086
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,fraction_below_low_threshold,1,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,max_lid,1,34.54011917114258,34.54011917114258,0.0,34.54011917114258,34.54011917114258,34.54011917114258,34.54011917114258
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,mean_lid,1,12.522073497374853,12.522073497374853,0.0,12.522073497374853,12.522073497374853,12.522073497374853,12.522073497374853
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,min_lid,1,4.4758992195129395,4.4758992195129395,0.0,4.4758992195129395,4.4758992195129395,4.4758992195129395,4.4758992195129395
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,slope_lid,1,-2.684308126264697,-2.684308126264697,0.0,-2.684308126264697,-2.684308126264697,-2.684308126264697,-2.684308126264697
per_model,Qwen_Qwen3-8B,8B,8.0,13,think_answer,thinking_model_answer_segment,wrong,variance_lid,1,33.34141280403537,33.34141280403537,0.0,33.34141280403537,33.34141280403537,33.34141280403537,33.34141280403537
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,auc_lid,29,11.917121991531717,11.82823953586342,1.027792957307689,10.003053119874767,14.093079880517742,11.539101960062428,12.283653753743753
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,boundary_jump_answer_minus_thinking,29,-3.5905174058059166,-2.811511993408203,5.201183269033489,-14.625677108764648,5.98968505859375,-5.547897704716386,-1.7763472302206638
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,early_late_diff,29,-4.291040986953919,-5.354177349492124,2.905740222384715,-8.86948313551434,1.8929841603551587,-5.308197996559572,-3.199069935047474
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,fraction_below_low_threshold,29,0.1236203918687006,0.1171875,0.05922505938965099,0.013422818791946308,0.28125,0.1032730503666104,0.14519189605669305
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,max_lid,29,67.78407458601326,67.10669708251953,17.244096020388522,36.62148666381836,118.03669738769531,61.68748736217105,74.20977990709501
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,mean_lid,29,12.04880648373074,12.032786426040044,1.0405954756525784,9.984653395600617,14.164387483149767,11.665163073995561,12.418077026984738
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,min_lid,29,2.844503669903196,2.8252604007720947,0.5364130708103834,1.9034909009933472,4.128093719482422,2.6542796610758224,3.0488800713728215
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,slope_lid,29,-5.966145863189928,-5.920015948906707,3.3272200332869275,-11.798847961843283,0.27487859261269076,-7.096166792833777,-4.7221480124279225
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,correct,variance_lid,29,93.82681006672135,93.16843617941396,26.95753164097215,49.0310227003222,192.88137451633696,85.13353223595031,104.1539389186674
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,auc_lid,1,11.509392054641948,11.509392054641948,0.0,11.509392054641948,11.509392054641948,11.509392054641948,11.509392054641948
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,boundary_jump_answer_minus_thinking,1,-2.2483997344970703,-2.2483997344970703,0.0,-2.2483997344970703,-2.2483997344970703,-2.2483997344970703,-2.2483997344970703
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,early_late_diff,1,-4.038021289385281,-4.038021289385281,0.0,-4.038021289385281,-4.038021289385281,-4.038021289385281,-4.038021289385281
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,fraction_below_low_threshold,1,0.16015625,0.16015625,0.0,0.16015625,0.16015625,0.16015625,0.16015625
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,max_lid,1,51.187400817871094,51.187400817871094,0.0,51.187400817871094,51.187400817871094,51.187400817871094,51.187400817871094
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,mean_lid,1,11.65062705008313,11.65062705008313,0.0,11.65062705008313,11.65062705008313,11.65062705008313,11.65062705008313
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,min_lid,1,1.8560415506362915,1.8560415506362915,0.0,1.8560415506362915,1.8560415506362915,1.8560415506362915,1.8560415506362915
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,slope_lid,1,-4.369780247512472,-4.369780247512472,0.0,-4.369780247512472,-4.369780247512472,-4.369780247512472,-4.369780247512472
per_model,Qwen_Qwen3-8B,8B,8.0,13,thinking,thinking_model_thinking_segment,wrong,variance_lid,1,65.39288639268455,65.39288639268455,0.0,65.39288639268455,65.39288639268455,65.39288639268455,65.39288639268455
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,auc_lid,13,11.742131714915038,11.910649898005465,0.6637419498637109,10.471034585213175,12.672208247361358,11.397573808097508,12.076591543636406
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,13,-2.5528452212993917,-1.731410026550293,3.0291868606117354,-8.708532333374023,2.30368709564209,-4.1775329883282,-1.0256813672872689
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,early_late_diff,13,0.20627482763879165,0.21421340306599923,1.852110440233754,-3.7678846579331626,2.847075144449869,-0.7615647583160304,1.1183303358479502
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,fraction_below_low_threshold,13,0.02981193375853217,0.02040816326530612,0.03531005628714131,0.0,0.12,0.013761140237471017,0.04922709619382612
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,max_lid,13,34.450316795936,32.77649688720703,7.697725069908106,24.9821834564209,51.03690719604492,30.725103822121255,38.69372692108154
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,mean_lid,13,11.974662993365822,12.065277961584238,0.6392452073801761,10.853229722976685,12.939584411274303,11.648950805704787,12.293980996780666
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,min_lid,13,5.773289313683143,5.791943550109863,0.7500658224572818,4.0945234298706055,6.604349613189697,5.346997331655943,6.131867587566376
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,slope_lid,13,0.7886721969963251,0.3646965061471505,2.4276859694466273,-3.425772761176609,4.64700080910507,-0.46175317656812026,2.0397399287082187
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,correct,variance_lid,13,25.763287940277273,26.24678952971731,8.80799003577027,14.764447500035539,42.7644550323611,21.580546546933448,30.47153195397448
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,auc_lid,17,11.58510692324989,11.671656742095946,0.6088330682259767,10.207469183603923,12.645324354586391,11.30566793668909,11.86325725993082
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,17,-4.045461654663086,-4.082343101501465,2.4472201082124188,-7.948341369628906,2.1115036010742188,-5.159181866926305,-2.934495701509364
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,early_late_diff,17,0.4701291425143072,0.5917444569723944,1.670861555995261,-2.5952800512313843,2.9764967305319647,-0.33498950440289865,1.2094996931370303
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,fraction_below_low_threshold,17,0.022734062962226246,0.01818181818181818,0.02846896460185153,0.0,0.10638297872340426,0.011163592425060565,0.03638444878966691
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,max_lid,17,36.2383342069738,31.657718658447266,13.381132842505917,21.756505966186523,66.68787384033203,30.31844523934757,42.560599192451015
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,mean_lid,17,11.800402890390073,11.78209914413153,0.6403958380526354,10.332178755810386,13.011404818676887,11.509174488243856,12.093057205145216
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,min_lid,17,5.900106710546157,6.083654403686523,0.8380334279546298,4.417850494384766,7.1263604164123535,5.520093253079583,6.276841047230889
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,slope_lid,17,1.2188941080321158,1.1975796563284615,2.0899643523319247,-2.1107704628646573,4.261250477959135,0.21296601127443118,2.180668666437289
per_model,Qwen_Qwen3-8B,8B,8.0,20,no_think_answer,no_thinking_model_answer_segment,wrong,variance_lid,17,28.678078718338014,20.7182715219133,17.60006422534981,11.339712899881608,74.03680897602099,21.152359728282963,37.65116324373809
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,auc_lid,29,11.153764752326346,11.188282471782756,0.8800117391747205,9.490487575531006,13.28723350101047,10.86028495611167,11.463931501728103
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,boundary_jump_answer_minus_thinking,29,-3.407474156083732,-3.5009241104125977,2.8175376155844845,-8.708532333374023,2.30368709564209,-4.457316546604551,-2.4088582474609903
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,early_late_diff,29,-1.5906149026457188,-1.4276001056035366,1.586283604428886,-5.38557308370417,0.6411757102379436,-2.1877116800096266,-1.0462308873028106
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,fraction_below_low_threshold,29,0.059831650000863074,0.05172413793103448,0.03940722911489278,0.0,0.16279069767441862,0.045912186599023394,0.07376995825733995
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,max_lid,29,27.20333408487254,26.371105194091797,6.716534120784706,16.94978904724121,44.6743278503418,24.85515477575105,29.75730331848407
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,mean_lid,29,11.34442065019894,11.400736993009394,0.9007600219081159,9.56517845310577,13.634446807529615,11.043842528432846,11.660196799957525
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,min_lid,29,5.153744582472177,5.303404331207275,0.8971529101913097,2.8200058937072754,6.584730625152588,4.8338922441005705,5.4639899666967064
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,slope_lid,29,-1.912574853901734,-2.3053229682299636,1.775106023196051,-5.4199238791610265,1.287680273153335,-2.537202728670243,-1.2714789222507152
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,correct,variance_lid,29,19.540542186542346,17.315183229981407,8.650390969938364,7.9736703401466515,51.38918444064603,16.654930637097436,22.831667670853125
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,wrong,auc_lid,1,11.49359321594238,11.49359321594238,0.0,11.49359321594238,11.49359321594238,11.49359321594238,11.49359321594238
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,wrong,boundary_jump_answer_minus_thinking,1,-3.143085479736328,-3.143085479736328,0.0,-3.143085479736328,-3.143085479736328,-3.143085479736328,-3.143085479736328
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,wrong,early_late_diff,1,0.897878885269165,0.897878885269165,0.0,0.897878885269165,0.897878885269165,0.897878885269165,0.897878885269165
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,wrong,fraction_below_low_threshold,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,wrong,max_lid,1,23.170129776000977,23.170129776000977,0.0,23.170129776000977,23.170129776000977,23.170129776000977,23.170129776000977
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,wrong,mean_lid,1,11.595704327027002,11.595704327027002,0.0,11.595704327027002,11.595704327027002,11.595704327027002,11.595704327027002
per_model,Qwen_Qwen3-8B,8B,8.0,20,think_answer,thinking_model_answer_segment,wrong,min_lid,1,6.564391613006592,6.564391613006592,0.0,6.564391613006592,6.564391613006592,6.564391613006592,6.564391613006592
